 -0.11803034  -0.05806145  -0.02455214  -0.22463149  -0.44729453  -0.44595173   0.45562607  -0.18315685  -0.31261635   0.25734735  -3.29565883
  0.36941129  -0.03248695  -0.32943207  -0.33175147   0.05723745   0.13634145   0.48486280   0.21056247  -0.36681724   0.32515943   5.39166451
 -0.40807825  -0.40282905   0.16405225   0.21721548  -0.20781580   0.37688833  -0.34560686   0.34578997   0.34380627  -0.29873043  -3.04180598
  0.37044895   0.24895471   0.12306589  -0.03071687  -0.46789452  -0.48275703   0.10704368  -0.49578846  -0.09379864   0.13988161   0.51215720
 -0.04054385  -0.07924131   0.33083588   0.05610830   0.00169379   0.33745843  -0.29711294   0.31801814   0.34945220   0.09108251   2.13582015
  0.45953244  -0.22923979   0.49697864   0.10957670   0.08522296  -0.34322643   0.12968838  -0.40108952  -0.32467115   0.04988253   0.20107158
  0.44653159   0.20113224   0.08754236  -0.47418135  -0.22667623   0.27895445  -0.28740805  -0.02449110  -0.25145727   0.48391676   5.36471844
  0.39522994  -0.03318888  -0.13756219   0.26378673  -0.46322519  -0.43841365  -0.36904508   0.46563613  -0.08906826  -0.00587481   6.73130560
  0.18578142  -0.30898464   0.22328866   0.11699271  -0.43847468  -0.44070253  -0.05369732   0.02076787   0.46148562  -0.46469009   0.08278345
  0.46139407  -0.26604509  -0.21694082   0.47799617   0.03810239   0.40911585  -0.31548509  -0.43453780  -0.31679738  -0.09862056  -0.05082987
  0.47357094  -0.24590290   0.38970613   0.14650410   0.09965819   0.42623675  -0.18245491   0.24300361  -0.46871853   0.38412124   5.96431208
 -0.06248665  -0.35366374  -0.20113224  -0.15443891  -0.33117160   0.38064212  -0.01487777  -0.40203559   0.04249704  -0.32628864  -5.40980244
 -0.05595568  -0.03337198  -0.07899716  -0.07725760   0.02949613  -0.24623859  -0.19371623   0.39605397  -0.38525039  -0.19530320   2.02097797
 -0.23360392  -0.42266610  -0.31536302   0.35702080   0.01289409  -0.44091618   0.28078556  -0.17070529   0.15971863   0.39059114  -6.23291016
  0.08186591   0.20546585  -0.30504775  -0.21236303  -0.10017702  -0.32879114  -0.30315560   0.10982084   0.37347025  -0.34151739   2.09494042
  0.32515943   0.01130712  -0.35982847  -0.04542682   0.11891538  -0.32793665   0.26805931   0.03163242  -0.36739707   0.01524401   3.17229199
  0.22832423   0.25368512   0.44097722  -0.18291268   0.19069493   0.11613816   0.04441971   0.11595505  -0.07832575   0.17534411   4.86105871
 -0.29390851  -0.17409283   0.06804103  -0.17650381  -0.24816126  -0.03779718   0.10612810  -0.43435469   0.36422312   0.38390762  -7.25329590
 -0.26155889  -0.04506058   0.40194404   0.46060061  -0.48117009  -0.15785700   0.27605516  -0.43090609  -0.01274148   0.09605700  -6.18051529
  0.41378522  -0.17351300   0.09578234   0.45080417   0.34191412  -0.03437909   0.20674765  -0.36376536  -0.08000427  -0.24028748   0.55756980
  0.44442582   0.44805747  -0.24425489  -0.09822384  -0.31853694  -0.08677939   0.33306378  -0.25457013  -0.05858028   0.20784628   4.53321123
 -0.11595508  -0.18657491   0.49841303   0.48269600  -0.46319467   0.47982728   0.45529038   0.25368512  -0.23043001  -0.26772362   0.79951012
  0.08189642  -0.48733482  -0.29720449   0.42089599  -0.30608541   0.21559799   0.26049072  -0.10084841   0.35415202   0.30327767  -2.22898054
 -0.26830345   0.46429336   0.17741936  -0.08772546  -0.23595387  -0.49783319  -0.47991881  -0.06901762   0.31969666  -0.25594348  -1.58495820
 -0.16432691  -0.44204536  -0.37426373  -0.45971557   0.47769099   0.01832634  -0.35009307  -0.44155705   0.23100984   0.09465313  -7.63320446
  0.13298440  -0.18874171  -0.14699242  -0.37157810  -0.29113132   0.42071289   0.40581989  -0.35110021   0.14418471   0.02513200  -1.93467498
 -0.33950317   0.28450882   0.22783595   0.23473310   0.35531175   0.11415446   0.34252447   0.04243600  -0.41198462   0.11427659  -1.19092166
  0.24910736  -0.40401930   0.12504959  -0.14250618   0.11491746   0.23757136  -0.09294412   0.11973935   0.31768245   0.21730703   1.73231542
 -0.46627706  -0.44821009   0.05595571  -0.01307717   0.00785851  -0.42849514   0.29754019   0.47955263  -0.47927794   0.13283181  -3.36482835
  0.09678948   0.28228098  -0.44036683  -0.47161779  -0.18712425   0.10744041   0.11888486  -0.11888486   0.25899535   0.46908474   1.34450519
  0.29567856   0.48196357   0.31487471  -0.02955717   0.05195779  -0.37087619   0.03346354   0.10960722   0.42349011   0.12605673   6.09927797
 -0.22722557   0.00834680  -0.04252756   0.09321880   0.38445693  -0.02858058  -0.34002197   0.25130469  -0.00956756   0.28221989  -0.35652202
  0.23430586   0.33068329   0.37835324   0.14058352  -0.10835597  -0.23534349  -0.45229957   0.15010530  -0.48467970   0.32180244   4.86510849
  0.43755913   0.25984985   0.45971555  -0.16597492   0.36690879  -0.43218786  -0.23491624  -0.32317576   0.21953487  -0.10802028   2.85560226
  0.07017732   0.15758234  -0.09593493  -0.48519853   0.00245672   0.46813869   0.12065494   0.00822473   0.32912689   0.35848570   2.04871035
 -0.03444013  -0.45525986  -0.35174108   0.18703270   0.40505689  -0.39873958  -0.09712514  -0.49566638   0.14931178   0.46151614  -7.09929466
  0.49801630  -0.17394024  -0.04152045   0.42379528   0.30300301  -0.24822229  -0.08876309   0.11986142   0.31942201   0.08580279   4.87057972
 -0.33251441  -0.14842677   0.29656363   0.11595505   0.25679797   0.35122228   0.07521290  -0.29296243   0.42303234  -0.12807092  -5.77568722
 -0.05864131   0.36498612   0.05720693   0.01451153  -0.22927031  -0.07225257  -0.25060272   0.19679862   0.24590290   0.03965878   2.62381434
 -0.00901821   0.17186499  -0.07347330   0.06508070   0.05842769  -0.49880978   0.45471054  -0.40218818   0.11027861   0.38949245  -2.72669172
 -0.32393873   0.22252572  -0.47201452  -0.21352276  -0.04161200  -0.31597340   0.03230387   0.16331983   0.48846400   0.12175357  -1.32496333
 -0.39379558  -0.13155004  -0.17110202  -0.47601244  -0.24422437   0.47003084  -0.48406935   0.05986208   0.14024782  -0.00910977  -4.03307629
 -0.02046266   0.44409007   0.10228276   0.44250315  -0.43328655  -0.00877407   0.13014621  -0.43636891  -0.04979095  -0.48409986  -1.44203937
 -0.21739861   0.17085785  -0.29747915  -0.26537371   0.10789818   0.02601701   0.31765193   0.32598346   0.08833581  -0.37188330   1.33769989
  0.46121097   0.30526137   0.14122438  -0.16502884  -0.26967680  -0.13008514   0.20809048  -0.27889341  -0.29546493   0.37173069   3.86382508
  0.46252328  -0.42150640  -0.43111974  -0.42767113   0.16896576   0.46603292   0.09080780  -0.16185492  -0.27727592   0.21385843   1.50555897
  0.23122346   0.43111974   0.40307319   0.28942227   0.17241430  -0.44888151  -0.12962738   0.43078405   0.04246652   0.28707236   7.65801859
 -0.06126592   0.45388651   0.11867124   0.13182467  -0.34478286   0.13988161  -0.20961639   0.21846676   0.21703237  -0.39117098   3.45434260
  0.06324959  -0.06706443  -0.24251533   0.08589435  -0.11467329   0.06044191  -0.46688741   0.46636862   0.07704395   0.12074649   3.72413516
 -0.45849484  -0.41412091   0.14558858   0.04969937   0.10280162  -0.39812922  -0.23430586  -0.11775568   0.43478197   0.39263588  -7.96963692
  0.20738852  -0.40603352  -0.24629962   0.38009280   0.49237037  -0.24300364  -0.06831568  -0.31716362  -0.43990904   0.16649371  -2.81874990
  0.24184394   0.00553912   0.22518080   0.09428692   0.22270882   0.17049164   0.20641196   0.32561725   0.19301432  -0.30138552   5.50290442
  0.01011688  -0.36483353   0.44808799   0.34502703  -0.05250710  -0.14076662  -0.33089694  -0.00379956   0.06859034   0.21938229  -1.81976366
 -0.42327648  -0.16533402   0.29311502   0.05452132   0.35964537   0.17748040  -0.48001039  -0.38250375  -0.08970916  -0.10521257  -7.97079992
 -0.00321969   0.09224218   0.39806819  -0.18526262  -0.27040926   0.48791468   0.21190524   0.02104253   0.21599478  -0.43368328   1.34417331
 -0.19682914   0.44918668   0.28087711   0.45880002   0.46020389  -0.31221962   0.29732656   0.12852871  -0.45437482   0.39153719   1.35621285
 -0.42657247   0.33529162   0.22814113   0.21123385   0.18654442   0.25786614   0.23924983  -0.35192418   0.04564041   0.43139440  -4.85634995
 -0.31304359  -0.26216924   0.46392715   0.15507978   0.45739615  -0.02867213   0.02208012   0.02708519   0.23509932   0.35753959  -3.88395071
  0.00413525  -0.23766288  -0.32558674   0.03566086   0.18642229  -0.04976043  -0.24800867   0.34200567   0.26171148  -0.09236428   1.31684017
 -0.16777551  -0.26168096  -0.32100892   0.28389841   0.47717214  -0.49209571   0.18095952  -0.42568743  -0.46862698  -0.37484360  -6.89476109
 -0.18053225   0.19792777  -0.48608357  -0.29457992  -0.26873073   0.29573959  -0.15224159   0.44128239   0.45443588  -0.09361553   2.66718459
 -0.04148990   0.43115026   0.06718647  -0.32537308  -0.22621846  -0.19307536  -0.06984162  -0.25054169  -0.34624773  -0.43337810  -0.55835497
  0.31356245   0.02781761   0.28499711   0.01829582  -0.30983919   0.40038759  -0.43188268   0.24159980  -0.02421644   0.15553761   5.47253609
  0.03126621  -0.02681050   0.49801630   0.19759208  -0.20036927  -0.17781609  -0.02510148   0.23610646  -0.34655294   0.22194588   2.06347251
  0.28472245  -0.39831233   0.20473343   0.02436900   0.30773342  -0.15453047  -0.27544481   0.14314705  -0.37832272  -0.22246468   1.83366120
 -0.34792626   0.15199745   0.33205664   0.10164189   0.31624806   0.24434644  -0.18184453   0.30126345  -0.09828487   0.46032596   0.07339092
 -0.32323679  -0.06569108   0.19029814  -0.41210669  -0.35601366  -0.00779748   0.10878325  -0.35595262  -0.22292244   0.47936946  -6.37600756
 -0.38506728   0.34191412  -0.32274848  -0.12993255  -0.04756311   0.45092624   0.03462327  -0.40173039  -0.19374675   0.45565659  -5.07890892
  0.27687919   0.23693043   0.38979769   0.41964477  -0.39745781  -0.47708058  -0.00535598   0.46066165   0.18037963  -0.11580250   7.31224775
  0.03480637  -0.25658435  -0.20415357  -0.37517929   0.11613816   0.39638966  -0.27358317   0.42474133   0.16231269   0.25820184   2.64387584
  0.12633139   0.30993074   0.12895596  -0.13905758  -0.29744864  -0.25017548   0.33669543  -0.44424269  -0.03706473   0.03782767  -0.82809412
 -0.04530472   0.18709373  -0.18214974  -0.38879055  -0.33410138   0.22234261  -0.18327892   0.46670431   0.04499954  -0.25731683   4.17135143
 -0.19951475   0.32818079  -0.31948301   0.20155948   0.25124365  -0.27758110  -0.42730492   0.35677665   0.12053287  -0.38052005   1.91756940
 -0.16258734   0.28298289   0.41744745  -0.20653400   0.24843591  -0.12984100   0.33748895  -0.43945128  -0.35131383  -0.28487504  -3.47756195
  0.21401107   0.05012667  -0.23809016  -0.18865016   0.07298499  -0.33471173   0.43585008  -0.05589464   0.07249671  -0.11073640   1.71906209
 -0.15157017   0.19716483  -0.39153722   0.09337139  -0.29174167   0.47656178   0.36739707  -0.49630725  -0.01985228   0.45867795  -4.08692217
  0.10783714  -0.01802117   0.16753137  -0.13194677   0.45141453  -0.22307503  -0.31734672   0.49188209   0.46505630  -0.09691152   4.75456190
  0.33605456  -0.16350290   0.31545460   0.30236214   0.47622609  -0.16646320  -0.22313607   0.44537187  -0.18892482  -0.49975586   6.07217550
 -0.12602618  -0.47186193   0.44228947  -0.03804132   0.44045842  -0.07875302   0.14363539  -0.25853753  -0.12495804   0.02653587  -5.39970398
  0.41491437  -0.27724540  -0.12395093   0.19893491   0.34237188  -0.30562761   0.43551439  -0.11152989  -0.20293283  -0.12041077   1.77775538
 -0.12541580  -0.34051025   0.00242621   0.35860777   0.20107120   0.24306464   0.00212103  -0.20998260  -0.42959380   0.27877134  -4.37325859
  0.05949581   0.33733636   0.13158053  -0.09779656  -0.47982726   0.20632041   0.03892636  -0.16548660   0.16856897  -0.29931027   1.16232920
 -0.08885464   0.13005465  -0.39037752   0.20107120  -0.48083436   0.23842585  -0.29213843  -0.02589497  -0.01673940  -0.46249276  -0.64067715
 -0.38659322   0.21816158   0.26161993  -0.00688192   0.40789515   0.25136572   0.21095920   0.10194707  -0.09959716   0.24849695  -1.39813221
  0.00068665  -0.22585222  -0.39486372   0.43307292   0.16197699   0.31142610   0.43197423   0.13063449   0.05250710   0.13713491   0.31333363
  0.12114322  -0.41021454   0.01893675   0.43456829  -0.04673910  -0.02314830   0.03746146   0.34969634  -0.23375651   0.45062107   1.95649230
  0.11449021  -0.08525345  -0.19035921  -0.27636036   0.22801906   0.34853661   0.46868801   0.01603746   0.09147924  -0.11000398   1.37446916
  0.38814968  -0.19228187  -0.47888118  -0.17857906   0.02833647   0.29650259  -0.31197548  -0.16286203   0.18376720  -0.03337198   1.53304672
  0.03617972   0.41430402   0.49575794   0.17564929   0.14784694   0.34170049   0.49096650   0.16463208   0.33742791   0.06324959   4.65816355
  0.17592394   0.39858699   0.25518054  -0.00788903  -0.27996153  -0.35662404   0.28176212   0.45156711   0.25731683  -0.31493574   7.24275398
 -0.00480667   0.39944154   0.33861810   0.09794915   0.49130225  -0.40829188   0.06569111  -0.03205970  -0.16109195   0.34191412   1.57699394
  0.43789482  -0.02275154   0.45110935  -0.46752831  -0.05693227  -0.24367505  -0.34643084   0.03431809  -0.07591480  -0.08989227   4.30514622
  0.23177284   0.19087803  -0.24837488  -0.37612537   0.23760188  -0.47729424   0.33504748   0.25591296  -0.16280100   0.30928981   4.90099096
  0.00254828  -0.17778558   0.48095644   0.20378733   0.28136539  -0.21953490   0.17708367  -0.46258432  -0.39004183   0.01893675  -4.42698717
  0.15004426   0.46951199  -0.48709068   0.45666373  -0.33532214  -0.36065251   0.26998198   0.16118354   0.29812008   0.47659230   4.65861034
 -0.38961455   0.39031649   0.43954283  -0.17442855   0.46429336   0.46374398   0.30031741   0.04103214   0.30141604  -0.12895596  -0.66964287
  0.21489608   0.21007419   0.08937347  -0.47759941  -0.48620564  -0.34224981   0.40218818  -0.45208594  -0.24941251   0.39220864  -0.65596503
 -0.28972745  -0.44778281  -0.43700981  -0.35503709   0.38381606  -0.26973784  -0.04933318   0.16389966   0.43957335  -0.24922940  -4.23742437
  0.24968719   0.41378522  -0.43627736  -0.18648335  -0.41409039   0.34166998   0.44109929  -0.21349224   0.08806115  -0.13725701   3.11723232
 -0.07792902  -0.17012542  -0.35839412  -0.27657399   0.05906856   0.41192359   0.46517837  -0.10264900  -0.45693839   0.12422562  -2.03226042
  0.29021579   0.17091894  -0.42806786   0.20189518   0.42580950   0.07463300  -0.31841487   0.15483564   0.48895228  -0.18367565   4.83914471
 -0.42876980   0.41705072   0.08272040   0.37258524   0.45431381   0.41918701   0.20244455   0.39458907  -0.03450117  -0.00813317   1.62199855
 -0.34810936   0.08473462   0.15630054  -0.49533066   0.25048065  -0.29973754  -0.39086580  -0.35186315   0.11256754  -0.16020691  -6.25436163
  0.20241404   0.26448864  -0.21944335   0.16972870  -0.44347972   0.13316751   0.49249244  -0.25399029  -0.30639058   0.11827451   1.47468746
  0.36568803  -0.41195410  -0.05934325  -0.41705069  -0.22206792  -0.33922851  -0.39153722   0.47811824  -0.27318645  -0.07887509   4.76401377
  0.47720265   0.01072723   0.44906461  -0.41479233  -0.38048953   0.29903561   0.08073670   0.27260661  -0.40664387  -0.08012635   7.43214893
 -0.36013368   0.18358409  -0.46536148  -0.24495682   0.11250651  -0.03395185   0.18184453   0.04261911  -0.07649463   0.42794579  -2.51129031
  0.36352122   0.03975034  -0.42666402  -0.24816126  -0.02031007   0.20299387  -0.27767265   0.36758018   0.00898772   0.29226053   6.61278248
 -0.49691764   0.13933223  -0.42785424   0.30523086   0.34310436   0.02360606  -0.41647083  -0.35225987   0.07795954  -0.14619893  -7.39893436
  0.02174443   0.44708091  -0.36288035   0.40847498   0.35064244   0.41357160   0.08317822   0.41848505   0.12199771   0.15800959   6.17878199
  0.28551590  -0.32958466   0.29113132   0.36974698   0.01060516  -0.13838619   0.27645195  -0.23735771  -0.29094821   0.36327708  -0.55107415
  0.29470199   0.19487596  -0.21852779  -0.45153660   0.00254828  -0.13124484  -0.39623708  -0.15947446  -0.02372813   0.01692253   2.18270636
  0.09398174   0.13844723   0.06050295  -0.01908934   0.10075688  -0.22463149   0.11735892   0.08894622   0.39590138  -0.33306375   2.26337934
  0.20726645   0.23842585  -0.44863734  -0.19518113  -0.26747948  -0.41009247   0.48239082  -0.24745932  -0.42464980   0.27880186   0.78897160
 -0.06233406   0.29949337  -0.23921934  -0.44952238  -0.28154850  -0.07097080  -0.32317576   0.22606587  -0.09285256   0.25798821   2.24499369
  0.38198495  -0.09617907  -0.11317790   0.10231328   0.03218174  -0.19609669   0.43325603   0.32659382  -0.04182562  -0.33874020   5.91962957
 -0.33968627   0.13255715   0.42425305  -0.42596209   0.10029906  -0.05638295  -0.39986879   0.21321756  -0.30013430  -0.45886105  -1.10836780
 -0.22298348   0.29955441   0.01377910  -0.39095736   0.35869932  -0.24513993   0.37682730   0.34282970  -0.34029663   0.43298137   1.98322999
  0.33547473   0.27910703   0.04112369  -0.16295359   0.12080753   0.00254828   0.41555530  -0.27025664   0.44351023  -0.11442915   2.87833691
 -0.34743798   0.04191715   0.39236122  -0.48226875  -0.08424634  -0.01350445  -0.28237250  -0.01936400   0.46252328  -0.21620837  -3.37508869
  0.28051090  -0.37490463  -0.06166264  -0.09578234  -0.05058444  -0.49386579  -0.30394909   0.23497725  -0.27449873   0.13280129   2.09270430
  0.17213964   0.07664722   0.37725455  -0.31170079  -0.14955595   0.37640005   0.36648154   0.37746817  -0.15440840   0.10344249   5.81274319
  0.34658343   0.05711538  -0.36364329   0.17354351   0.01402324  -0.19389936  -0.01915038  -0.17146826  -0.40496537  -0.40905485   1.96126366
 -0.45550400  -0.12285227  -0.25206763  -0.31664479   0.27245396  -0.29653311   0.16277045  -0.01390117   0.03682059   0.44909513  -5.57486105
 -0.36022523  -0.07670829  -0.40874964   0.27553636  -0.07274085   0.05128634   0.36291087   0.11293375   0.10066533   0.04661703  -3.04419565
  0.11360514  -0.19884336  -0.23619801   0.22713399   0.00160223   0.02998441  -0.14622945   0.26259649   0.07490766  -0.01582384   2.10038686
  0.33046967   0.23082674  -0.27275920   0.09996337  -0.46789452  -0.32387769   0.14870143  -0.16093937   0.47833186  -0.17448959   2.74291635
  0.30111086  -0.11333048  -0.09883419  -0.38021484   0.45059055  -0.32073426   0.28658408  -0.28505814  -0.21224096  -0.33104953  -0.01629556
 -0.29360330   0.11085850   0.16707361   0.23043001  -0.27718437  -0.43710136   0.49658191  -0.38357189   0.14619893   0.43331707  -5.58055162
 -0.19057283  -0.13127536  -0.07200843   0.13783687  -0.45193335   0.09013641  -0.03074738  -0.15514085   0.09279156  -0.01585436  -3.83884764
  0.12675864  -0.41775262   0.06535536   0.06852931   0.19737846   0.40908533   0.43978697   0.46877956   0.16243476  -0.19252601   3.64793658
 -0.00953704  -0.30193487   0.47305214  -0.04774621   0.10972929   0.32995087  -0.34258553   0.01292461  -0.47421187  -0.03080845  -1.13463426
  0.03218174   0.14564961  -0.04771569   0.42873931  -0.20195624   0.33077484   0.20061344  -0.48312327   0.30175173  -0.28774375  -2.39935350
 -0.21346173   0.34307384  -0.25496688  -0.40453809  -0.43777275  -0.45339823   0.12239450  -0.24089786   0.40481275   0.35616624  -2.92985392
 -0.33162940   0.23830378   0.49276710  -0.11491746  -0.40392774   0.23415327   0.20162052  -0.43035677   0.40771204   0.30687886  -5.02897358
  0.15007478   0.15593433  -0.44119084  -0.49179053   0.42754906   0.14189583  -0.24269846  -0.39037752  -0.46536148   0.08064514  -1.02745926
 -0.32171088   0.08229315   0.06813258  -0.34859768   0.37640005  -0.01454207  -0.31933042  -0.09578234   0.17647326   0.41924804  -3.63235283
  0.34786522  -0.41509750   0.32418287  -0.30190435   0.47262490  -0.05397198   0.17735833  -0.09889522  -0.14101076  -0.04921108   0.87363809
  0.21999270  -0.04420605   0.08647418   0.27553636  -0.32052064  -0.08900723   0.31548512   0.01734978   0.02864164  -0.44421217   2.17776203
  0.05635244  -0.48690757   0.15382856   0.04014713  -0.06807154   0.17601550   0.47030550  -0.34615618  -0.03416547  -0.24416333  -4.16964531
 -0.23387858   0.41994995   0.42739648  -0.07039094   0.05583364  -0.34124273  -0.23577073  -0.37176120   0.22490615   0.17900634  -3.42662787
 -0.34563738   0.00584430  -0.25310525   0.25191504  -0.29177222   0.45812863   0.25383770   0.02507097  -0.14726707  -0.40469068  -2.83262181
  0.24120301  -0.46823025  -0.07194740  -0.42278817  -0.31051058  -0.04771569  -0.47146520  -0.28505814  -0.11757255   0.28353220  -2.62117147
 -0.38091677  -0.25280008   0.20409250   0.07298499  -0.04194769  -0.30376598   0.19563890   0.37350076  -0.14183477  -0.28972745  -2.21088314
 -0.34694970  -0.42516860   0.31649220  -0.20146793   0.04728842   0.26870024   0.04490799  -0.13499862   0.04765463  -0.19716483  -6.22375059
  0.43209630  -0.05262917   0.43041778  -0.31862849  -0.03163242   0.06715596   0.15276039   0.46646017   0.16493726  -0.40240180   8.13845539
 -0.12523270   0.33861810   0.49816889  -0.44466993  -0.29064304  -0.02858058   0.41085541  -0.27809992   0.48214668  -0.12327951  -1.39148438
 -0.09892574   0.00196844   0.28237253  -0.12300485  -0.26961577  -0.07615894  -0.41384625  -0.13911861  -0.21767327  -0.31109041  -2.31921148
 -0.26686913   0.47799617  -0.39739677  -0.32375562   0.03785819  -0.07036042  -0.34786522  -0.19167149   0.31731617  -0.48849452  -2.23684335
  0.30416274  -0.31542405   0.11555833   0.06440932   0.11696219  -0.11152989   0.40719318  -0.01054415   0.41296118   0.37502670   1.60165918
  0.06007570  -0.01591539  -0.30404067   0.34435558  -0.16039002   0.15507978  -0.06270027  -0.49209571   0.23494673  -0.33553576  -3.43859696
  0.26253545   0.15367597  -0.11134678  -0.43469039   0.06965852  -0.08397168  -0.08845791  -0.01713616   0.11046177  -0.34249395   3.07258964
 -0.13695180   0.29778433  -0.43438521   0.36770225  -0.32079530   0.48760951  -0.35442671   0.48614460   0.32903528   0.28264719   4.09172058
 -0.25218970  -0.44476148   0.48049867   0.29256570  -0.29793695  -0.39025545  -0.04210028  -0.24016541   0.13475448   0.20833462  -6.86748409
  0.27117223   0.09669793   0.48376417  -0.48562577  -0.00120547  -0.13896602  -0.30523086   0.33196509   0.30553603   0.32860804   5.81055069
  0.13069552  -0.49746695   0.37618643   0.31661427  -0.27501756  -0.42996001   0.04646444   0.41598254  -0.08946502   0.11903745   1.88191736
  0.41265601   0.28774375   0.35515916  -0.30648214  -0.29934078   0.18025756   0.03483689  -0.29824215   0.17650378   0.32345045   3.50028920
 -0.32351148   0.21373636   0.37871945   0.35604417   0.10057372   0.05751210   0.45443588   0.44253367   0.49578846   0.12059391   1.93662786
 -0.11973938   0.23564869   0.15648365   0.26271862   0.34914702   0.34078491  -0.28588212  -0.25402081   0.10429698   0.43871886  -1.67744911
  0.39446700  -0.41079441  -0.49795526  -0.27721488   0.33086640  -0.24803919   0.08412427  -0.19335002   0.46606344  -0.44485307  -0.01658650
 -0.05903804  -0.24086735   0.07252723   0.24410230  -0.35241249   0.42223883   0.42379528   0.10057372  -0.44735557  -0.33156836  -0.42605603
 -0.35323650   0.00968963  -0.29763177  -0.24596393   0.28759116  -0.11165196   0.18059325   0.42419201  -0.37887204  -0.11888486  -0.25440761
  0.14589375  -0.07387006   0.23622853  -0.27007353   0.34749901  -0.41299173  -0.07283244   0.22402114   0.40063173   0.11241496   2.64764595
  0.42364269   0.13600576  -0.39687794   0.26158941  -0.01084933  -0.44930875  -0.42577899   0.05626088   0.42043823  -0.00746179   4.55878401
  0.49691761   0.17864007   0.47805721   0.25832391   0.24477369  -0.28490555   0.28020567   0.36126286   0.17546618  -0.09791863   8.92514420
 -0.30953398   0.49227881  -0.12929165   0.02986234   0.23104036   0.40566730  -0.39458907   0.16096985  -0.44747764   0.13429672   0.80183643
 -0.17381817  -0.18059328  -0.00816369   0.44167912   0.42104864   0.30657369   0.24883264  -0.08406323   0.06120485  -0.19960630  -2.77632761
 -0.28624836   0.11345255   0.39675587  -0.10570085   0.47619557  -0.34325695   0.38662374  -0.26860866  -0.45336771  -0.30571917  -4.35409689
 -0.45507675   0.39092684   0.32271796  -0.37246317   0.38451797  -0.31728569  -0.16969818  -0.48788416  -0.16136661   0.00642413  -6.69777393
 -0.22835475   0.03874326  -0.05687124   0.43090612  -0.08885464  -0.49938962  -0.44103825  -0.34884182  -0.16966766  -0.34640032  -5.64556646
  0.41729486  -0.02192754  -0.41662341  -0.12523270   0.26805931   0.01777703   0.28402048  -0.47350994   0.41329694   0.19667655   0.31735361
  0.15550709  -0.06834620   0.40649128  -0.21163061   0.07475507  -0.13368633   0.19917905  -0.40112004   0.14171273  -0.02360606  -1.80816686
 -0.48391676  -0.03361613   0.30547500   0.02452165  -0.26003295   0.23125398  -0.42172003   0.37279886   0.08751184   0.33370465  -1.89041817
 -0.13130587  -0.39141515   0.35766166  -0.30596334  -0.03495896  -0.28093815   0.03297526   0.03276163  -0.29943234  -0.27962583  -3.14869046
  0.01643419   0.28603470  -0.16835535   0.14882350  -0.21623889   0.27343059  -0.34026611   0.31914729   0.23302406   0.27370524   4.15704679
 -0.07084873  -0.24330881   0.01304668   0.16508991   0.03117466  -0.29000214  -0.38857692   0.28615683   0.04622030   0.14915919  -0.09294096
 -0.01652578  -0.32622761  -0.34484389   0.15721607   0.00355542  -0.16566974   0.45080417   0.12022769  -0.48016298  -0.29589221  -0.98966706
 -0.31875056  -0.37762079   0.29400009  -0.04429761  -0.04380932   0.45248270  -0.39333782   0.30626851  -0.05296487  -0.37215796  -2.24264288
 -0.18959624  -0.01625112  -0.38723409  -0.15749076  -0.38900417   0.00810266  -0.01780754   0.24486524   0.35860777   0.44253367  -0.25810331
  0.02421641  -0.04795983   0.12993258   0.27224034  -0.36278880   0.20686972  -0.11738944   0.06614888   0.28893399  -0.41662341   0.71047872
  0.46331674   0.07795954   0.33758050   0.14784694  -0.24993134  -0.05668813  -0.43353069  -0.01948607  -0.28856778  -0.37166965   4.68724585
 -0.03767511  -0.03437909  -0.33788568  -0.21309549   0.26903594   0.25463116   0.49771112   0.18218023   0.34826195   0.31002229   1.32441807
  0.18871123   0.32854700  -0.12230292  -0.06495866   0.31612599   0.01112401   0.41869867   0.19627976  -0.07130650  -0.16206855   5.31063318
  0.38396865  -0.35506761  -0.49581897   0.48174995  -0.06263924  -0.25676748   0.29509872  -0.23241371   0.35610521  -0.09782708  -0.10589714
 -0.15953550   0.26238286  -0.11256751   0.03669852  -0.07490769  -0.47769096  -0.36944181   0.04503006  -0.23290199  -0.34469131  -0.68177968
  0.47531050   0.11763358  -0.28472245   0.35366374  -0.37157810   0.28298289   0.23766291   0.05381942  -0.24050111   0.09544665   5.95155382
  0.48190254   0.37951291   0.29674673  -0.12752160   0.18968779  -0.47595140  -0.09529406   0.38641012   0.24571979  -0.27135533   9.48606682
 -0.32506791   0.41787469  -0.35757011  -0.48770103   0.06053346   0.07676929   0.14253670  -0.18971831   0.08632159   0.29696035  -2.71047616
  0.41949219  -0.32320628  -0.13447982   0.41109955  -0.04185614  -0.29152805  -0.04560992   0.21187472   0.49633777  -0.15517136   3.95258141
 -0.42403942   0.40560627   0.28847623  -0.29821163   0.24425489  -0.13509017  -0.02687156   0.09483629  -0.18010497  -0.41366315  -1.44616723
  0.32482374  -0.09224218  -0.47094637  -0.24071473  -0.32769251  -0.03663749  -0.02400282  -0.14738914   0.26393932   0.05244607   1.27314508
 -0.31856745   0.12489700   0.36135441  -0.22286141   0.17735833   0.46508682   0.34328747   0.36498612   0.18977934  -0.03096104   1.21910405
 -0.39983827   0.11003447  -0.05940428   0.15916926  -0.49893185  -0.40298167   0.09981078   0.25234228   0.21410263   0.36519974  -1.87901628
